Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45664.97917,-2.75,0.11,0.11,1388.21
45665,-2.75,0.11,0.11,1388.21
45665.02083,-2.75,0.11,0.11,1388.21
45665.04167,-2.75,0.11,0.11,1388.21
45665.0625,-2.75,0.11,0.11,1388.21
45665.08333,-2.7,0.11,0.11,1388.44
45665.10417,-2.7,0.11,0.11,1388.44
45665.125,-2.66,0.11,0.11,1388.67
45665.14583,-2.66,0.11,0.11,1388.67
45665.16667,-2.61,0.11,0.11,1388.9
45665.1875,-2.61,0.08,0.09,1388.86
45665.20833,-2.57,0.11,0.11,1389.12
45665.22917,-2.53,0.08,0.09,1389.31
45665.25,-2.48,0.08,0.09,1389.54
45665.27083,-2.44,0.11,0.11,1389.8
45665.29167,-2.44,0.11,0.11,1389.8
45665.3125,-2.4,0.11,0.11,1390.03
45665.33333,-2.35,0.08,0.09,1390.22
45665.35417,-2.35,0.11,0.11,1390.25
45665.375,-2.31,0.08,0.09,1390.44
45665.39583,-2.31,0.11,0.11,1390.48
45665.41667,-2.27,0.11,0.11,1390.7
45665.4375,-2.27,0.11,0.11,1390.7
45665.45833,-2.27,0.11,0.11,1390.7
45665.47917,-2.23,0.11,0.11,1390.92
45665.5,-2.23,0.11,0.11,1390.92
45665.52083,-2.18,0.11,0.11,1391.15
45665.54167,-2.18,0.08,0.09,1391.11
45665.5625,-2.18,0.08,0.09,1391.11
45665.58333,-2.18,0.13,0.14,1391.18
45665.60417,-2.18,0.11,0.11,1391.15
45665.625,-2.18,0.11,0.11,1391.15
45665.64583,-2.18,0.08,0.09,1391.11
45665.66667,-2.18,0.11,0.11,1391.15
45665.6875,-2.18,0.11,0.11,1391.15
45665.70833,-2.18,0.11,0.11,1391.15
45665.72917,-2.18,0.11,0.11,1391.15
45665.75,-2.14,0.11,0.11,1391.37
45665.77083,-2.14,0.11,0.11,1391.37
45665.79167,-2.14,0.08,0.09,1391.33
45665.8125,-2.14,0.08,0.09,1391.33
45665.83333,-2.14,0.08,0.09,1391.33
45665.85417,-2.14,0.08,0.09,1391.33
45665.875,-2.14,0.11,0.11,1391.37
45665.89583,-2.14,0.11,0.11,1391.37
45665.91667,-2.14,0.11,0.11,1391.37
45665.9375,-2.14,0.11,0.11,1391.37
45665.95833,-2.14,0.08,0.09,1391.33
45665.97917,-2.18,0.11,0.11,1391.15
45666,-2.18,0.11,0.11,1391.15
45666.02083,-2.18,0.11,0.11,1391.15
45666.04167,-2.18,0.11,0.11,1391.15
45666.0625,-2.18,0.11,0.11,1391.15
45666.08333,-2.18,0.11,0.11,1391.15
45666.10417,-2.18,0.11,0.11,1391.15
45666.125,-2.18,0.08,0.09,1391.11
45666.14583,-2.18,0.08,0.09,1391.11
45666.16667,-2.18,0.11,0.11,1391.15
45666.1875,-2.18,0.11,0.11,1391.15
45666.20833,-2.18,0.11,0.11,1391.15
45666.22917,-2.18,0.08,0.09,1391.11
45666.25,-2.18,0.11,0.11,1391.15
45666.27083,-2.18,0.11,0.11,1391.15
45666.29167,-2.18,0.08,0.09,1391.11
45666.3125,-2.18,0.08,0.09,1391.11
45666.33333,-2.18,0.11,0.11,1391.15
45666.35417,-2.18,0.08,0.09,1391.11
45666.375,-2.14,0.08,0.09,1391.33
45666.39583,-2.14,0.08,0.09,1391.33
45666.41667,-2.14,0.08,0.09,1391.33
45666.4375,-2.14,0.11,0.11,1391.37
45666.45833,-2.14,0.08,0.09,1391.33
45666.47917,-2.14,0.11,0.11,1391.37
45666.5,-2.1,0.1,0.11,1391.59
45666.52083,-2.05,0.1,0.11,1391.81
45666.54167,-2.01,0.08,0.09,1392
45666.5625,-2.01,0.05,0.06,1391.96
45666.58333,-1.97,0.08,0.09,1392.22
45666.60417,-1.97,0.08,0.09,1392.22
45666.625,-1.97,0.08,0.09,1392.22
45666.64583,-1.97,0.05,0.06,1392.18
45666.66667,-1.88,0.08,0.09,1392.66
45666.6875,-1.58,0.05,0.06,1394.15
45666.70833,-1.33,0.08,0.09,1395.48
45666.72917,-1.08,0.05,0.06,1396.72
45666.75,-0.83,0.08,0.09,1398.02
45666.77083,-0.62,0.1,0.11,1399.1
45666.79167,-0.5,0.08,0.09,1399.68
45666.8125,-0.42,0.08,0.09,1400.1
45666.83333,-0.37,0.05,0.06,1400.27
45666.85417,-0.33,0.08,0.09,1400.51
45666.875,-0.29,0.05,0.06,1400.68
45666.89583,-0.25,0.05,0.06,1400.88
45666.91667,-0.21,0.03,0.04,1401.06
45666.9375,-0.17,0.03,0.04,1401.26
45666.95833,-0.17,0.05,0.06,1401.29
45666.97917,-0.17,0.03,0.04,1401.26
45667,-0.17,0.05,0.06,1401.29
45667.02083,-0.17,0.08,0.09,1401.32
45667.04167,-0.17,0.05,0.06,1401.29
45667.0625,-0.17,0.03,0.04,1401.26
45667.08333,-0.17,0.03,0.04,1401.26
45667.10417,-0.17,0.03,0.04,1401.26
45667.125,-0.21,0.05,0.06,1401.09
45667.14583,-0.21,0.08,0.09,1401.12
45667.16667,-0.21,0.03,0.04,1401.06
45667.1875,-0.21,0.05,0.06,1401.09
45667.20833,-0.21,0.03,0.04,1401.06
45667.22917,-0.17,0.05,0.06,1401.29
45667.25,-0.17,0.03,0.04,1401.26
45667.27083,-0.17,0.05,0.06,1401.29
45667.29167,-0.17,0.01,0.01,1401.23
45667.3125,-0.17,0.05,0.06,1401.29
45667.33333,-0.21,0.05,0.06,1401.09
45667.35417,-0.21,0.03,0.04,1401.06
45667.375,-0.21,0.03,0.04,1401.06
45667.39583,-0.21,0.03,0.04,1401.06
45667.41667,-0.17,0.05,0.06,1401.29
45667.4375,-0.21,0.03,0.04,1401.06
45667.45833,-0.21,0.05,0.06,1401.09
45667.47917,-0.21,0.05,0.06,1401.09
45667.5,-0.21,0.03,0.04,1401.06
45667.52083,-0.21,0.01,0.01,1401.03
45667.54167,-0.21,0.05,0.06,1401.09
45667.5625,-0.17,0.08,0.09,1401.32
45667.58333,-0.17,0.03,0.04,1401.26
45667.60417,-0.17,0.01,0.01,1401.23
45667.625,-0.17,0.03,0.04,1401.26
45667.64583,-0.17,0.03,0.04,1401.26
45667.66667,-0.17,0.05,0.06,1401.29
45667.6875,-0.17,0.03,0.04,1401.26
45667.70833,-0.17,0.03,0.04,1401.26
45667.72917,-0.17,0.05,0.06,1401.29
45667.75,-0.17,0.03,0.04,1401.26
45667.77083,-0.17,0.01,0.01,1401.23
45667.79167,-0.17,0.01,0.01,1401.23
45667.8125,-0.21,0.03,0.04,1401.06
45667.83333,-0.21,0.01,0.01,1401.03
45667.85417,-0.21,0.05,0.06,1401.09
45667.875,-0.21,0.01,0.01,1401.03
45667.89583,-0.21,0.03,0.04,1401.06
45667.91667,-0.21,0.03,0.04,1401.06
45667.9375,-0.25,0.08,0.09,1400.92
45667.95833,-0.25,0.03,0.04,1400.85
45667.97917,-0.25,0.03,0.04,1400.85
45668,-0.25,0.03,0.04,1400.85
45668.02083,-0.25,0.03,0.04,1400.85
45668.04167,-0.25,0.05,0.06,1400.88
45668.0625,-0.25,0.08,0.09,1400.92
45668.08333,-0.25,0.05,0.06,1400.88
45668.10417,-0.25,0.03,0.04,1400.85
45668.125,-0.25,0.05,0.06,1400.88
45668.14583,-0.25,0.03,0.04,1400.85
45668.16667,-0.25,0.03,0.04,1400.85
45668.1875,-0.25,0.05,0.06,1400.88
45668.20833,-0.25,0.03,0.04,1400.85
45668.22917,-0.25,0.05,0.06,1400.88
45668.25,-0.25,0.05,0.06,1400.88
45668.27083,-0.25,0.03,0.04,1400.85
45668.29167,-0.25,0.03,0.04,1400.85
45668.3125,-0.25,0.03,0.04,1400.85
45668.33333,-0.25,0.03,0.04,1400.85
45668.35417,-0.25,0.03,0.04,1400.85
45668.375,-0.21,0.05,0.06,1401.09
45668.39583,-0.21,0.03,0.04,1401.06
45668.41667,-0.21,0.03,0.04,1401.06
45668.4375,-0.21,0.01,0.01,1401.03
45668.45833,-0.21,0.05,0.06,1401.09
45668.47917,-0.25,0.03,0.04,1400.85
45668.5,-0.21,0.03,0.04,1401.06
45668.52083,-0.21,0.03,0.04,1401.06
45668.54167,-0.21,0.03,0.04,1401.06
45668.5625,-0.21,0.01,0.01,1401.03
45668.58333,-0.21,0.05,0.06,1401.09
45668.60417,-0.21,0.01,0.01,1401.03
45668.625,-0.21,0.01,0.01,1401.03
45668.64583,-0.21,0.05,0.06,1401.09
45668.66667,-0.21,0.08,0.09,1401.12
45668.6875,-0.21,0.05,0.06,1401.09
45668.70833,-0.21,0.03,0.04,1401.06
45668.72917,-0.21,0.03,0.04,1401.06
45668.75,-0.21,0.05,0.06,1401.09
45668.77083,-0.21,0.03,0.04,1401.06
45668.79167,-0.21,0.03,0.04,1401.06
45668.8125,-0.21,0.03,0.04,1401.06
45668.83333,-0.21,0.05,0.06,1401.09
45668.85417,-0.21,0.05,0.06,1401.09
45668.875,-0.21,0.03,0.04,1401.06
45668.89583,-0.21,0.05,0.06,1401.09
45668.91667,-0.21,0.03,0.04,1401.06
45668.9375,-0.21,0.05,0.06,1401.09
45668.95833,-0.21,0.03,0.04,1401.06
45668.97917,-0.21,0.03,0.04,1401.06
45669,-0.21,0.05,0.06,1401.09
45669.02083,-0.21,0.08,0.09,1401.12
45669.04167,-0.21,0.05,0.06,1401.09
45669.0625,-0.21,0.05,0.06,1401.09
45669.08333,-0.21,0.03,0.04,1401.06
45669.10417,-0.21,0.01,0.01,1401.03
45669.125,-0.21,0.03,0.04,1401.06
45669.14583,-0.21,0.03,0.04,1401.06
45669.16667,-0.21,0.03,0.04,1401.06
45669.1875,-0.21,0.08,0.09,1401.12
45669.20833,-0.21,0.03,0.04,1401.06
45669.22917,-0.21,0.05,0.06,1401.09
45669.25,-0.21,0.03,0.04,1401.06
45669.27083,-0.21,0.05,0.06,1401.09
45669.29167,-0.21,0.08,0.09,1401.12
45669.3125,-0.21,0.05,0.06,1401.09
45669.33333,-0.21,0.05,0.06,1401.09
45669.35417,-0.21,0.03,0.04,1401.06
45669.375,-0.21,0.05,0.06,1401.09
45669.39583,-0.21,0.03,0.04,1401.06
45669.41667,-0.21,0.05,0.06,1401.09
45669.4375,-0.21,0.03,0.04,1401.06
45669.45833,-0.21,0.03,0.04,1401.06
45669.47917,-0.25,0.03,0.04,1400.85
45669.5,-0.25,0.03,0.04,1400.85
45669.52083,-0.21,0.05,0.06,1401.09
45669.54167,-0.21,0.01,0.01,1401.03
45669.5625,-0.25,0.03,0.04,1400.85
45669.58333,-0.25,0.03,0.04,1400.85
45669.60417,-0.25,0.03,0.04,1400.85
45669.625,-0.25,0.05,0.06,1400.88
45669.64583,-0.25,0.03,0.04,1400.85
45669.66667,-0.25,0.03,0.04,1400.85
45669.6875,-0.25,0.03,0.04,1400.85
45669.70833,-0.25,0.03,0.04,1400.85
45669.72917,-0.25,0.05,0.06,1400.88
45669.75,-0.25,0.03,0.04,1400.85
45669.77083,-0.25,0.05,0.06,1400.88
45669.79167,-0.25,0.08,0.09,1400.92
45669.8125,-0.21,0.05,0.06,1401.09
45669.83333,-0.21,0.08,0.09,1401.12
45669.85417,-0.21,0.03,0.04,1401.06
45669.875,-0.21,0.03,0.04,1401.06
45669.89583,-0.21,0.08,0.09,1401.12
45669.91667,-0.21,0.03,0.04,1401.06
45669.9375,-0.21,0.05,0.06,1401.09
45669.95833,-0.21,0.03,0.04,1401.06
45669.97917,-0.21,0.05,0.06,1401.09
45670,-0.21,0.03,0.04,1401.06
45670.02083,-0.21,0.03,0.04,1401.06
45670.04167,-0.17,0.05,0.06,1401.29
45670.0625,-0.17,0.05,0.06,1401.29
45670.08333,-0.17,0.08,0.09,1401.32
45670.10417,-0.17,0.05,0.06,1401.29
45670.125,-0.17,0.05,0.06,1401.29
45670.14583,-0.17,0.05,0.06,1401.29
45670.16667,-0.17,0.03,0.04,1401.26
45670.1875,-0.17,0.01,0.01,1401.23
45670.20833,-0.17,0.01,0.01,1401.23
45670.22917,-0.17,0.05,0.06,1401.29
45670.25,-0.17,0.03,0.04,1401.26
45670.27083,-0.17,0.03,0.04,1401.26
45670.29167,-0.21,0.01,0.01,1401.03
45670.3125,-0.21,0.03,0.04,1401.06
45670.33333,-0.21,0.01,0.01,1401.03
45670.35417,-0.21,0.03,0.04,1401.06
45670.375,-0.21,0.03,0.04,1401.06
45670.39583,-0.21,0.01,0.01,1401.03
45670.41667,-0.21,0.03,0.04,1401.06
45670.4375,-0.21,0.05,0.06,1401.09
45670.45833,-0.21,0.05,0.06,1401.09
45670.47917,-0.25,0.05,0.06,1400.88
45670.5,-0.25,0.03,0.04,1400.85
45670.52083,-0.25,0.03,0.04,1400.85
45670.54167,-0.25,0.03,0.04,1400.85
45670.5625,-0.29,0.05,0.06,1400.68
45670.58333,-0.29,0.05,0.06,1400.68
45670.60417,-0.29,0.03,0.04,1400.65
45670.625,-0.33,0.05,0.06,1400.47
45670.64583,-0.33,0.08,0.09,1400.51
45670.66667,-0.33,0.05,0.06,1400.47
45670.6875,-0.37,0.05,0.06,1400.27
45670.70833,-0.37,0.08,0.09,1400.3
45670.72917,-0.42,0.05,0.06,1400.06
45670.75,-0.42,0.03,0.04,1400.03
45670.77083,-0.46,0.08,0.09,1399.89
45670.79167,-0.5,0.03,0.04,1399.62
45670.8125,-0.5,0.05,0.06,1399.65
45670.83333,-0.54,0.05,0.06,1399.45
45670.85417,-0.54,0.08,0.09,1399.48
45670.875,-0.58,0.08,0.09,1399.27
45670.89583,-0.58,0.05,0.06,1399.24
45670.91667,-0.58,0.1,0.11,1399.3
45670.9375,-0.62,0.08,0.09,1399.06
45670.95833,-0.62,0.05,0.06,1399.03
45670.97917,-0.66,0.05,0.06,1398.82
45671,-0.7,0.1,0.11,1398.68
45671.02083,-0.75,0.08,0.09,1398.44
45671.04167,-0.79,0.03,0.04,1398.17
45671.0625,-0.83,0.05,0.06,1397.99
45671.08333,-0.87,0.05,0.06,1397.78
45671.10417,-0.87,0.08,0.09,1397.81
45671.125,-0.87,0.05,0.06,1397.78
45671.14583,-0.83,0.05,0.06,1397.99
45671.16667,-0.83,0.05,0.06,1397.99
45671.1875,-0.83,0.08,0.09,1398.02
45671.20833,-0.83,0.1,0.11,1398.05
45671.22917,-0.83,0.05,0.06,1397.99
45671.25,-0.83,0.08,0.09,1398.02
45671.27083,-0.83,0.08,0.09,1398.02
45671.29167,-0.91,0.05,0.06,1397.57
45671.3125,-1,0.08,0.09,1397.18
45671.33333,-1.08,0.08,0.09,1396.76
45671.35417,-1.21,0.05,0.06,1396.09
45671.375,-1.29,0.05,0.06,1395.66
45671.39583,-1.33,0.08,0.09,1395.48
45671.41667,-1.33,0.08,0.09,1395.48
45671.4375,-1.33,0.05,0.06,1395.45
45671.45833,-1.33,0.08,0.09,1395.48
45671.47917,-1.33,0.05,0.06,1395.45
45671.5,-1.29,0.05,0.06,1395.66
45671.52083,-1.25,0.08,0.09,1395.91
45671.54167,-1.25,0.05,0.06,1395.87
45671.5625,-1.25,0.08,0.09,1395.91
45671.58333,-1.29,0.08,0.09,1395.69
45671.60417,-1.37,0.08,0.09,1395.27
45671.625,-1.46,0.08,0.09,1394.84
45671.64583,-1.46,0.08,0.09,1394.84
45671.66667,-1.5,0.08,0.09,1394.62
45671.6875,-1.58,0.05,0.06,1394.15
45671.70833,-1.58,0.08,0.09,1394.19
45671.72917,-1.54,0.08,0.09,1394.4
45671.75,-1.42,0.05,0.06,1395.02
45671.77083,-1.33,0.08,0.09,1395.48
45671.79167,-1.25,0.05,0.06,1395.87
45671.8125,-1.21,0.05,0.06,1396.09
45671.83333,-1.16,0.08,0.09,1396.33
45671.85417,-1.16,0.05,0.06,1396.3
45671.875,-1.16,0.05,0.06,1396.3
45671.89583,-1.16,0.08,0.09,1396.33
45671.91667,-1.21,0.03,0.04,1396.05
45671.9375,-1.25,0.05,0.06,1395.87
45671.95833,-1.29,0.05,0.06,1395.66
45671.97917,-1.37,0.05,0.06,1395.23
45672,-1.42,0.08,0.09,1395.05
45672.02083,-1.46,0.08,0.09,1394.84
45672.04167,-1.5,0.08,0.09,1394.62
45672.0625,-1.5,0.05,0.06,1394.59
45672.08333,-1.54,0.08,0.09,1394.4
45672.10417,-1.46,0.05,0.06,1394.8
45672.125,-1.37,0.05,0.06,1395.23
45672.14583,-1.33,0.08,0.09,1395.48
45672.16667,-1.25,0.08,0.09,1395.91
45672.1875,-1.21,0.05,0.06,1396.09
45672.20833,-1.25,0.08,0.09,1395.91
45672.22917,-1.25,0.05,0.06,1395.87
45672.25,-1.29,0.05,0.06,1395.66
45672.27083,-1.33,0.05,0.06,1395.45
45672.29167,-1.33,0.05,0.06,1395.45
45672.3125,-1.33,0.08,0.09,1395.48
45672.33333,-1.37,0.08,0.09,1395.27
45672.35417,-1.42,0.05,0.06,1395.02
45672.375,-1.46,0.08,0.09,1394.84
45672.39583,-1.46,0.08,0.09,1394.84
45672.41667,-1.5,0.08,0.09,1394.62
45672.4375,-1.5,0.08,0.09,1394.62
45672.45833,-1.54,0.05,0.06,1394.37
45672.47917,-1.5,0.05,0.06,1394.59
45672.5,-1.42,0.08,0.09,1395.05
45672.52083,-1.37,0.05,0.06,1395.23
45672.54167,-1.37,0.08,0.09,1395.27
45672.5625,-1.33,0.08,0.09,1395.48
45672.58333,-1.29,0.05,0.06,1395.66
45672.60417,-1.29,0.05,0.06,1395.66
45672.625,-1.29,0.05,0.06,1395.66
45672.64583,-1.29,0.05,0.06,1395.66
45672.66667,-1.29,0.08,0.09,1395.69
45672.6875,-1.29,0.1,0.11,1395.73
45672.70833,-1.25,0.08,0.09,1395.91
45672.72917,-1.25,0.08,0.09,1395.91
45672.75,-1.29,0.08,0.09,1395.69
45672.77083,-1.29,0.05,0.06,1395.66
45672.79167,-1.33,0.05,0.06,1395.45
45672.8125,-1.33,0.05,0.06,1395.45
45672.83333,-1.37,0.05,0.06,1395.23
45672.85417,-1.37,0.08,0.09,1395.27
45672.875,-1.37,0.08,0.09,1395.27
45672.89583,-1.37,0.08,0.09,1395.27
45672.91667,-1.42,0.05,0.06,1395.02
45672.9375,-1.42,0.05,0.06,1395.02
45672.95833,-1.42,0.05,0.06,1395.02
45672.97917,-1.37,0.05,0.06,1395.23
45673,-1.42,0.05,0.06,1395.02
45673.02083,-1.42,0.08,0.09,1395.05
45673.04167,-1.42,0.08,0.09,1395.05
45673.0625,-1.42,0.05,0.06,1395.02
45673.08333,-1.37,0.05,0.06,1395.23
45673.10417,-1.37,0.05,0.06,1395.23
45673.125,-1.33,0.05,0.06,1395.45
45673.14583,-1.33,0.08,0.09,1395.48
45673.16667,-1.33,0.05,0.06,1395.45
45673.1875,-1.29,0.08,0.09,1395.69
45673.20833,-1.25,0.05,0.06,1395.87
45673.22917,-1.42,0.08,0.09,1395.05
45673.25,-1.58,0.05,0.06,1394.15
45673.27083,-1.8,0.08,0.09,1393.1
45673.29167,-1.93,0.05,0.06,1392.4
45673.3125,-2.01,0.08,0.09,1392
45673.33333,-2.1,0.08,0.09,1391.56
45673.35417,-2.18,0.11,0.11,1391.15
45673.375,-2.31,0.08,0.09,1390.44
45673.39583,-2.44,0.08,0.09,1389.77
45673.41667,-2.53,0.11,0.11,1389.35
45673.4375,-2.57,0.11,0.11,1389.12
45673.45833,-2.66,0.08,0.09,1388.63
45673.47917,-2.7,0.08,0.09,1388.41
45673.5,-2.7,0.08,0.09,1388.41
45673.52083,-2.7,0.08,0.09,1388.41
45673.54167,-2.7,0.11,0.11,1388.44
45673.5625,-2.75,0.08,0.09,1388.18
45673.58333,-2.75,0.08,0.09,1388.18
45673.60417,-2.79,0.11,0.11,1387.98
45673.625,-2.79,0.08,0.09,1387.95
45673.64583,-2.75,0.11,0.11,1388.21
45673.66667,-2.75,0.08,0.09,1388.18
45673.6875,-2.7,0.08,0.09,1388.41
45673.70833,-2.7,0.08,0.09,1388.41
45673.72917,-2.66,0.08,0.09,1388.63
45673.75,-2.66,0.08,0.09,1388.63
45673.77083,-2.61,0.11,0.11,1388.9
45673.79167,-2.61,0.08,0.09,1388.86
45673.8125,-2.61,0.08,0.09,1388.86
45673.83333,-2.61,0.13,0.14,1388.93
45673.85417,-2.53,0.08,0.09,1389.31
45673.875,-2.48,0.08,0.09,1389.54
45673.89583,-2.44,0.08,0.09,1389.77
45673.91667,-2.35,0.11,0.11,1390.25
45673.9375,-2.27,0.11,0.11,1390.7
45673.95833,-2.1,0.1,0.11,1391.59
45673.97917,-2.01,0.05,0.06,1391.96
45674,-1.93,0.05,0.06,1392.4
45674.02083,-1.93,0.05,0.06,1392.4
45674.04167,-1.97,0.08,0.09,1392.22
45674.0625,-2.14,0.08,0.09,1391.33
45674.08333,-2.31,0.08,0.09,1390.44
45674.10417,-2.53,0.08,0.09,1389.31
45674.125,-2.66,0.11,0.11,1388.67
45674.14583,-2.79,0.11,0.11,1387.98
45674.16667,-2.79,0.11,0.11,1387.98
45674.1875,-2.83,0.08,0.09,1387.72
45674.20833,-2.96,0.08,0.09,1387.03
45674.22917,-3.05,0.11,0.11,1386.6
45674.25,-3.1,0.08,0.09,1386.33
45674.27083,-3.14,0.08,0.09,1386.1
45674.29167,-3.23,0.14,0.14,1385.71
45674.3125,-3.18,0.11,0.11,1385.91
45674.33333,-3.27,0.11,0.11,1385.44
45674.35417,-3.32,0.11,0.11,1385.2
45674.375,-3.4,0.11,0.11,1384.73
45674.39583,-3.45,0.11,0.11,1384.5
45674.41667,-3.49,0.14,0.14,1384.3
45674.4375,-3.54,0.11,0.11,1384.03
45674.45833,-3.58,0.14,0.14,1383.83
45674.47917,-3.58,0.14,0.14,1383.83
45674.5,-3.58,0.14,0.14,1383.83
45674.52083,-3.63,0.11,0.11,1383.55
45674.54167,-3.67,0.11,0.11,1383.31
45674.5625,-3.72,0.11,0.11,1383.07
45674.58333,-3.76,0.14,0.14,1382.87
45674.60417,-3.76,0.14,0.14,1382.87
45674.625,-3.81,0.14,0.14,1382.63
45674.64583,-3.85,0.17,0.17,1382.43
45674.66667,-3.85,0.14,0.14,1382.39
45674.6875,-3.81,0.14,0.14,1382.63
45674.70833,-3.72,0.11,0.11,1383.07
45674.72917,-3.72,0.11,0.11,1383.07
45674.75,-3.67,0.14,0.14,1383.35
45674.77083,-3.63,0.11,0.11,1383.55
45674.79167,-3.63,0.16,0.17,1383.63
45674.8125,-3.58,0.14,0.14,1383.83
45674.83333,-3.54,0.08,0.09,1383.99
45674.85417,-3.54,0.14,0.14,1384.06
45674.875,-3.45,0.11,0.11,1384.5
45674.89583,-3.45,0.14,0.14,1384.54
45674.91667,-3.49,0.14,0.14,1384.3
45674.9375,-3.58,0.14,0.14,1383.83
45674.95833,-3.67,0.14,0.14,1383.35
45674.97917,-3.67,0.14,0.14,1383.35
45675,-3.67,0.14,0.14,1383.35
45675.02083,-3.67,0.14,0.14,1383.35
45675.04167,-3.76,0.11,0.11,1382.84
45675.0625,-3.76,0.11,0.11,1382.84
45675.08333,-3.76,0.14,0.14,1382.87
45675.10417,-3.72,0.11,0.11,1383.07
45675.125,-3.67,0.17,0.17,1383.39
45675.14583,-3.63,0.14,0.14,1383.59
45675.16667,-3.67,0.14,0.14,1383.35
45675.1875,-3.67,0.11,0.11,1383.31
45675.20833,-3.58,0.14,0.14,1383.83
45675.22917,-3.54,0.14,0.14,1384.06
45675.25,-3.45,0.11,0.11,1384.5
45675.27083,-3.36,0.14,0.14,1385.01
45675.29167,-3.32,0.11,0.11,1385.2
45675.3125,-3.27,0.14,0.14,1385.48
45675.33333,-3.23,0.14,0.14,1385.71
45675.35417,-3.27,0.14,0.14,1385.48
45675.375,-3.4,0.11,0.11,1384.73
45675.39583,-3.54,0.11,0.11,1384.03
45675.41667,-3.63,0.14,0.14,1383.59
45675.4375,-3.63,0.11,0.11,1383.55
45675.45833,-3.58,0.11,0.11,1383.79
45675.47917,-3.58,0.14,0.14,1383.83
45675.5,-3.54,0.11,0.11,1384.03
45675.52083,-3.36,0.11,0.11,1384.97
45675.54167,-3.23,0.14,0.14,1385.71
45675.5625,-3.05,0.11,0.11,1386.6
45675.58333,-2.92,0.13,0.14,1387.33
45675.60417,-2.83,0.11,0.11,1387.76
45675.625,-2.7,0.08,0.09,1388.41
45675.64583,-2.53,0.11,0.11,1389.35
45675.66667,-2.35,0.11,0.11,1390.25
45675.6875,-2.27,0.08,0.09,1390.66
45675.70833,-2.18,0.11,0.11,1391.15
45675.72917,-2.14,0.08,0.09,1391.33
45675.75,-2.14,0.11,0.11,1391.37
45675.77083,-2.1,0.08,0.09,1391.56
45675.79167,-2.1,0.1,0.11,1391.59
45675.8125,-2.1,0.08,0.09,1391.56
45675.83333,-2.1,0.08,0.09,1391.56
45675.85417,-2.05,0.1,0.11,1391.81
45675.875,-2.01,0.08,0.09,1392
45675.89583,-1.97,0.08,0.09,1392.22
45675.91667,-1.88,0.08,0.09,1392.66
45675.9375,-1.75,0.08,0.09,1393.32
45675.95833,-1.63,0.05,0.06,1393.94
45675.97917,-1.5,0.05,0.06,1394.59
45676,-1.33,0.05,0.06,1395.45
45676.02083,-1.21,0.08,0.09,1396.12
45676.04167,-1.04,0.05,0.06,1396.94
45676.0625,-0.91,0.05,0.06,1397.57
45676.08333,-0.83,0.05,0.06,1397.99
45676.10417,-0.83,0.05,0.06,1397.99
45676.125,-0.79,0.08,0.09,1398.23
45676.14583,-0.75,0.05,0.06,1398.41
45676.16667,-0.75,0.05,0.06,1398.41
45676.1875,-0.66,0.08,0.09,1398.86
45676.20833,-0.54,0.05,0.06,1399.45
45676.22917,-0.46,0.05,0.06,1399.86
45676.25,-0.42,0.08,0.09,1400.1
45676.27083,-0.37,0.03,0.04,1400.24
45676.29167,-0.33,0.08,0.09,1400.51
45676.3125,-0.29,0.05,0.06,1400.68
45676.33333,-0.25,0.03,0.04,1400.85
45676.35417,-0.21,0.05,0.06,1401.09
45676.375,-0.21,0.03,0.04,1401.06
45676.39583,-0.17,0.05,0.06,1401.29
45676.41667,-0.13,0.03,0.04,1401.46
45676.4375,-0.13,0.05,0.06,1401.49
45676.45833,-0.09,0.03,0.04,1401.67
45676.47917,-0.09,0.01,0.01,1401.63
45676.5,-0.05,0.03,0.04,1401.87
45676.52083,-0.05,0.05,0.06,1401.9
45676.54167,-0.05,0.05,0.06,1401.9
45676.5625,-0.05,0.01,0.01,1401.84
45676.58333,-0.05,0.03,0.04,1401.87
45676.60417,-0.05,0.03,0.04,1401.87
45676.625,0.48,0.03,0.04,1404.46
45676.64583,0.44,0.03,0.04,1404.27
45676.66667,0.24,0.03,0.04,1403.27
45676.6875,0.24,0.03,0.04,1403.27
45676.70833,0.16,0.07,0.09,1402.94
45676.72917,0.08,0.03,0.04,1402.47
45676.75,0.04,0.01,0.01,1402.24
45676.77083,-0.01,0.05,0.06,1402.1
45676.79167,-0.01,0.03,0.04,1402.07
45676.8125,-0.01,0.03,0.04,1402.07
45676.83333,-0.01,0.07,0.09,1402.13
45676.85417,-0.01,0.03,0.04,1402.07
45676.875,-0.01,0.03,0.04,1402.07
45676.89583,-0.01,0.05,0.06,1402.1
45676.91667,-0.05,0.07,0.09,1401.93
45676.9375,-0.05,0.03,0.04,1401.87
45676.95833,-0.05,0.05,0.06,1401.9
45676.97917,-0.05,0.03,0.04,1401.87
45677,-0.05,0.01,0.01,1401.84
45677.02083,-0.05,0.01,0.01,1401.84
45677.04167,-0.05,0.03,0.04,1401.87
45677.0625,-0.05,0.03,0.04,1401.87
45677.08333,-0.09,0.03,0.04,1401.67
45677.10417,-0.09,0.03,0.04,1401.67
45677.125,-0.05,0.03,0.04,1401.87
45677.14583,-0.05,0.03,0.04,1401.87
45677.16667,-0.05,0.03,0.04,1401.87
45677.1875,-0.05,0.03,0.04,1401.87
