"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"10:00:00 PM",2.22,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"12:00:00 AM",2.2,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"02:00:00 AM",2.02,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"04:00:00 AM",2.08,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"06:00:00 AM",2.37,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"08:00:00 AM",2.74,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"10:00:00 AM",2.82,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"12:00:00 PM",2.58,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"02:00:00 PM",2.39,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"04:00:00 PM",2.32,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"06:00:00 PM",2.28,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"08:00:00 PM",2.46,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,9,2022-05-09,"10:00:00 PM",2.16,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"12:00:00 AM",2.03,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"02:00:00 AM",1.91,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"04:00:00 AM",1.72,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"06:00:00 AM",1.72,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"08:00:00 AM",2.05,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"10:00:00 AM",1.87,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"12:00:00 PM",1.79,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"02:00:00 PM",1.93,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"04:00:00 PM",2.04,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"06:00:00 PM",2.09,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"08:00:00 PM",2.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,10,2022-05-10,"10:00:00 PM",1.86,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"12:00:00 AM",1.82,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"02:00:00 AM",1.66,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"04:00:00 AM",1.27,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"06:00:00 AM",1.36,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"08:00:00 AM",1.75,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"10:00:00 AM",2.15,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,11,2022-05-11,"12:00:00 PM",1.73,"VU2"
