"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"02:30:00 AM",16.39,26.82,34.87,1501.43
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"03:00:00 AM",16.21,26.82,34.73,1500.86
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"03:30:00 AM",15.97,26.85,34.57,1500.13
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"04:00:00 AM",15.82,26.9,34.51,1499.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"04:30:00 AM",15.79,26.83,34.41,1499.53
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"05:00:00 AM",15.76,26.9,34.46,1499.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"05:30:00 AM",15.7,26.94,34.47,1499.37
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"06:00:00 AM",15.67,26.92,34.42,1499.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"06:30:00 AM",15.67,26.92,34.42,1499.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"07:00:00 AM",15.7,26.9,34.42,1499.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"07:30:00 AM",15.67,26.92,34.42,1499.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"08:00:00 AM",15.6,26.93,34.38,1499.06
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"08:30:00 AM",15.57,26.97,34.4,1499.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"09:00:00 AM",15.6,26.97,34.43,1499.11
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"09:30:00 AM",15.64,26.95,34.42,1499.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"10:00:00 AM",15.6,26.93,34.38,1499.06
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"10:30:00 AM",15.64,26.92,34.4,1499.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"11:00:00 AM",15.54,26.95,34.36,1498.89
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"11:30:00 AM",15.48,26.93,34.29,1498.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"12:00:00 PM",15.27,26.98,34.18,1498.05
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"12:30:00 PM",15.12,27.04,34.12,1497.62
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"01:00:00 PM",15.09,27.02,34.07,1497.5
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"01:30:00 PM",14.99,27.04,34.03,1497.23
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"02:00:00 PM",14.87,27.03,33.92,1496.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"02:30:00 PM",14.81,27.05,33.9,1496.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"03:00:00 PM",14.75,27.06,33.85,1496.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"03:30:00 PM",14.62,27.09,33.79,1496.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"04:00:00 PM",14.62,27.09,33.79,1496.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"04:30:00 PM",14.69,27.06,33.81,1496.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"05:00:00 PM",14.72,27.04,33.81,1496.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"05:30:00 PM",14.72,27.02,33.78,1496.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"06:00:00 PM",14.72,27.02,33.78,1496.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"06:30:00 PM",14.75,27.01,33.8,1496.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"07:00:00 PM",14.78,26.99,33.8,1496.47
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,2,2022-08-02,"07:30:00 PM",14.81,27.01,33.85,1496.59
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"08:00:00 PM",14.87,27.01,33.89,1496.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"08:30:00 PM",14.87,27.03,33.92,1496.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"09:00:00 PM",14.9,26.98,33.89,1496.86
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"09:30:00 PM",14.96,27,33.96,1497.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"10:00:00 PM",15.02,26.97,33.98,1497.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"10:30:00 PM",15.09,26.97,34.02,1497.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"11:00:00 PM",15.15,26.97,34.06,1497.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"11:30:00 PM",15.15,26.97,34.06,1497.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"12:00:00 AM",15.21,26.96,34.11,1497.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"12:30:00 AM",15.3,26.94,34.15,1498.1
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"01:00:00 AM",15.33,26.94,34.17,1498.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"01:30:00 AM",15.33,26.96,34.2,1498.22
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"02:00:00 AM",15.42,26.93,34.24,1498.48
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"02:30:00 AM",15.51,26.91,34.28,1498.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"03:00:00 AM",15.51,26.93,34.31,1498.77
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"03:30:00 AM",15.67,26.92,34.42,1499.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"04:00:00 AM",15.7,26.92,34.44,1499.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"04:30:00 AM",15.73,26.88,34.41,1499.39
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"05:00:00 AM",15.85,26.89,34.53,1499.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"05:30:00 AM",15.94,26.89,34.6,1500.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"06:00:00 AM",16,26.87,34.62,1500.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"06:30:00 AM",16,26.87,34.62,1500.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"07:00:00 AM",16.15,26.84,34.71,1500.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"07:30:00 AM",16.12,26.84,34.69,1500.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"08:00:00 AM",16.21,26.84,34.76,1500.89
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"08:30:00 AM",16.24,26.84,34.78,1500.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"09:00:00 AM",16.3,26.79,34.77,1501.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"09:30:00 AM",16.39,26.82,34.87,1501.43
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"10:00:00 AM",16.52,26.79,34.94,1501.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"10:30:00 AM",16.55,26.79,34.96,1501.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"11:00:00 AM",16.7,26.77,35.05,1502.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"11:30:00 AM",16.52,26.81,34.96,1501.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"12:00:00 PM",17.75,26.83,35.96,1505.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"12:30:00 PM",17.45,26.55,35.38,1504.36
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"01:00:00 PM",17.18,26.77,35.43,1503.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"01:30:00 PM",17.72,26.78,35.88,1505.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"02:00:00 PM",18.34,26.56,36.09,1507.07
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"02:30:00 PM",18.31,26.58,36.1,1507
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"03:00:00 PM",18.4,26.63,36.23,1507.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"03:30:00 PM",18.26,26.64,36.13,1506.9
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,3,2022-08-03,"04:00:00 PM",18.11,26.66,36.03,1506.48
