"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"10:30:00 PM",20.53,0.01,0,1483.39
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"11:00:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"11:29:59 PM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:00:00 AM",20.32,0.01,0,1482.76
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:30:00 AM",20.68,0.01,0,1483.84
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:59:59 AM",21.15,0.01,0,1485.27
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"01:30:00 AM",21.59,0.01,0,1486.59
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"02:00:00 AM",21.88,0.01,0,1487.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"02:29:59 AM",21.56,0.01,0,1486.51
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:00:00 AM",21.09,0.01,0,1485.09
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:30:00 AM",21.03,0.01,0,1484.92
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:59:59 AM",21,0.01,0,1484.83
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"04:30:00 AM",21.03,0.01,0,1484.92
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"05:00:00 AM",21.09,0.01,0,1485.09
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"05:29:59 AM",21.15,0.01,0,1485.27
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:00:00 AM",21.24,0.01,0,1485.54
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:30:00 AM",21.35,0.01,0,1485.89
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:59:59 AM",21.44,0.01,0,1486.15
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"07:30:00 AM",21.53,0.01,0,1486.42
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"08:00:00 AM",21.59,0.01,0,1486.59
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"08:29:59 AM",21.62,0.01,0,1486.68
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"09:00:00 AM",21.7,0.01,0,1486.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"09:30:00 AM",21.76,0.01,0,1487.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"09:59:59 AM",21.82,0.01,0,1487.29
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"10:30:00 AM",21.85,0.01,0,1487.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"11:00:00 AM",21.88,0.01,0,1487.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"11:29:59 AM",21.88,0.01,0,1487.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:00:00 PM",21.85,0.01,0,1487.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:30:00 PM",21.76,0.01,0,1487.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"12:59:59 PM",21.73,0.01,0,1487.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"01:30:00 PM",21.65,0.01,0,1486.77
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"02:00:00 PM",21.56,0.01,0,1486.51
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"02:29:59 PM",21.44,0.01,0,1486.15
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:00:00 PM",21.73,0.01,0,1487.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:30:00 PM",22.14,0.01,0,1488.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"03:59:59 PM",22.43,0.01,0,1489.1
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"04:30:00 PM",22.26,0.01,0,1488.59
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"05:00:00 PM",21.97,0.01,0,1487.73
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"05:29:59 PM",21.73,0.01,0,1487.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:00:00 PM",21.53,0.01,0,1486.42
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:30:00 PM",21.32,0.01,0,1485.8
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"06:59:59 PM",21.15,0.01,0,1485.27
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,22,2023-05-22,"07:30:00 PM",20.97,0.01,0,1484.74
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"08:00:00 PM",20.8,0.01,0,1484.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"08:29:59 PM",20.65,0.01,0,1483.75
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:00:00 PM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:30:00 PM",20.35,0.01,0,1482.85
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:59:59 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"10:30:00 PM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"11:00:00 PM",19.97,0.01,0,1481.66
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"11:29:59 PM",19.85,0.01,0,1481.29
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:00:00 AM",19.76,0.01,0,1481.02
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:30:00 AM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:59:59 AM",20.68,0.01,0,1483.84
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"01:30:00 AM",21.15,0.01,0,1485.27
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"02:00:00 AM",21.62,0.01,0,1486.68
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"02:29:59 AM",21.76,0.01,0,1487.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:00:00 AM",21.79,0.01,0,1487.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:30:00 AM",21.85,0.01,0,1487.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:59:59 AM",20.68,0.01,0,1483.84
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"04:30:00 AM",17.74,0.01,0,1474.53
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"05:00:00 AM",18.55,0.01,0,1477.15
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"05:29:59 AM",19.44,0.01,0,1479.99
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:00:00 AM",19.32,0.01,0,1479.62
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:30:00 AM",18.64,0.01,0,1477.44
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:59:59 AM",18.49,0.01,0,1476.96
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"07:30:00 AM",19.14,0.01,0,1479.05
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"08:00:00 AM",18.91,0.01,0,1478.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"08:29:59 AM",18.49,0.01,0,1476.96
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:00:00 AM",18.46,0.01,0,1476.86
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:30:00 AM",18.49,0.01,0,1476.96
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"09:59:59 AM",18.16,0.01,0,1475.9
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"10:30:00 AM",18.76,0.01,0,1477.82
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"11:00:00 AM",19.35,0.01,0,1479.71
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"11:29:59 AM",19.94,0.01,0,1481.57
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:00:00 PM",20.59,0.01,0,1483.57
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:30:00 PM",21.21,0.01,0,1485.45
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"12:59:59 PM",21.67,0.01,0,1486.86
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"01:30:00 PM",21.82,0.01,0,1487.29
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"02:00:00 PM",21.85,0.01,0,1487.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"02:29:59 PM",21.79,0.01,0,1487.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:00:00 PM",21.73,0.01,0,1487.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:30:00 PM",21.67,0.01,0,1486.86
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"03:59:59 PM",21.56,0.01,0,1486.51
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"04:30:00 PM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"05:00:00 PM",21.35,0.01,0,1485.89
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"05:29:59 PM",21.21,0.01,0,1485.45
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:00:00 PM",21.09,0.01,0,1485.09
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:30:00 PM",20.97,0.01,0,1484.74
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"06:59:59 PM",20.88,0.01,0,1484.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,23,2023-05-23,"07:30:00 PM",20.77,0.01,0,1484.11
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"08:00:00 PM",20.65,0.01,0,1483.75
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"08:29:59 PM",20.56,0.01,0,1483.48
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:30:00 PM",20.35,0.01,0,1482.85
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:59:59 PM",20.27,0.01,0,1482.58
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"10:30:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"11:00:00 PM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"11:29:59 PM",20,0.01,0,1481.75
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:00:00 AM",19.94,0.01,0,1481.57
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:30:00 AM",20.06,0.01,0,1481.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:59:59 AM",20.35,0.01,0,1482.85
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"01:30:00 AM",20.65,0.01,0,1483.75
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"02:00:00 AM",20.97,0.01,0,1484.74
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"02:29:59 AM",21.18,0.01,0,1485.36
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:00:00 AM",21.29,0.01,0,1485.71
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:30:00 AM",21.32,0.01,0,1485.8
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:59:59 AM",21.38,0.01,0,1485.98
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"04:30:00 AM",21.41,0.01,0,1486.07
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"05:00:00 AM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"05:29:59 AM",21.32,0.01,0,1485.8
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:00:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:30:00 AM",19.59,0.01,0,1480.46
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:59:59 AM",20.06,0.01,0,1481.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"07:30:00 AM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"08:00:00 AM",20.91,0.01,0,1484.56
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"08:29:59 AM",21.21,0.01,0,1485.45
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:00:00 AM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:30:00 AM",21.7,0.01,0,1486.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"09:59:59 AM",21.7,0.01,0,1486.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"10:30:00 AM",21.85,0.01,0,1487.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"11:00:00 AM",22.03,0.01,0,1487.9
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"11:29:59 AM",22.14,0.01,0,1488.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:00:00 PM",22.23,0.01,0,1488.5
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:30:00 PM",22.29,0.01,0,1488.67
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"12:59:59 PM",22.17,0.01,0,1488.33
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"01:30:00 PM",22.11,0.01,0,1488.16
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"02:00:00 PM",22.08,0.01,0,1488.07
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"02:29:59 PM",22.03,0.01,0,1487.9
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:00:00 PM",21.94,0.01,0,1487.64
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:30:00 PM",21.88,0.01,0,1487.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"03:59:59 PM",21.76,0.01,0,1487.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"04:30:00 PM",21.67,0.01,0,1486.86
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"05:00:00 PM",21.56,0.01,0,1486.51
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"05:29:59 PM",21.44,0.01,0,1486.15
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:00:00 PM",21.35,0.01,0,1485.89
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:30:00 PM",21.24,0.01,0,1485.54
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"06:59:59 PM",21.12,0.01,0,1485.18
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,24,2023-05-24,"07:30:00 PM",20.97,0.01,0,1484.74
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"08:00:00 PM",20.88,0.01,0,1484.47
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"08:29:59 PM",20.77,0.01,0,1484.11
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:00:00 PM",20.65,0.01,0,1483.75
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:30:00 PM",20.53,0.01,0,1483.39
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:59:59 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"10:30:00 PM",20.35,0.01,0,1482.85
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"11:00:00 PM",20.27,0.01,0,1482.58
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"11:29:59 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:00:00 AM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:30:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:59:59 AM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"01:30:00 AM",20.8,0.01,0,1484.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"02:00:00 AM",21.18,0.01,0,1485.36
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"02:29:59 AM",21.41,0.01,0,1486.07
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:00:00 AM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:30:00 AM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:59:59 AM",21.47,0.01,0,1486.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"04:30:00 AM",20.82,0.01,0,1484.29
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"05:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"05:29:59 AM",18.88,0.01,0,1478.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:00:00 AM",17.47,0.01,0,1473.63
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:30:00 AM",17.35,0.01,0,1473.24
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:59:59 AM",18.43,0.01,0,1476.77
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"07:30:00 AM",19.26,0.01,0,1479.43
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"08:00:00 AM",19.76,0.01,0,1481.02
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"08:29:59 AM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:00:00 AM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:30:00 AM",19.5,0.01,0,1480.18
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"09:59:59 AM",18.88,0.01,0,1478.2
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"10:30:00 AM",18.76,0.01,0,1477.82
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"11:00:00 AM",19,0.01,0,1478.58
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"11:29:59 AM",19.41,0.01,0,1479.9
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:00:00 PM",19.91,0.01,0,1481.48
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"12:59:59 PM",20.74,0.01,0,1484.02
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"01:30:00 PM",20.85,0.01,0,1484.38
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"02:00:00 PM",20.82,0.01,0,1484.29
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"02:29:59 PM",20.77,0.01,0,1484.11
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:00:00 PM",20.68,0.01,0,1483.84
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:30:00 PM",20.59,0.01,0,1483.57
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"03:59:59 PM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"04:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"05:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"05:29:59 PM",20.3,0.01,0,1482.67
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:30:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"06:59:59 PM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,25,2023-05-25,"07:30:00 PM",20.03,0.01,0,1481.84
"Star-Oddi DST CT","S11190",NA,NA,NA,NA,NA,NA,2023,5,26,2023-05-26,"08:00:00 PM",19.97,0.01,0,1481.66
