"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"01:30:00 PM",24.28,0.01,0,1494.39
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"02:00:00 PM",24.28,0.01,0,1494.39
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"02:30:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"03:00:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"03:30:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"04:00:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"04:30:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"05:00:00 PM",24.31,0.01,0,1494.47
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"05:30:00 PM",24.34,0.01,0,1494.55
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"06:00:00 PM",24.34,0.01,0,1494.55
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"06:30:00 PM",24.34,0.01,0,1494.55
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"07:00:00 PM",24.34,0.01,0,1494.55
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,28,2023-06-28,"07:30:00 PM",24.37,0.01,0,1494.63
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"08:00:00 PM",24.37,0.01,0,1494.63
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"08:30:00 PM",24.37,0.01,0,1494.63
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"09:00:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"09:30:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"10:00:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"10:30:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"11:00:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"11:30:00 PM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"12:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"12:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"01:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"01:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"02:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"02:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"03:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"03:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"04:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"04:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"05:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"05:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"06:00:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"06:30:00 AM",24.4,0.01,0,1494.71
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"07:00:00 AM",24.43,0.01,0,1494.79
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"07:30:00 AM",24.43,0.01,0,1494.79
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"08:00:00 AM",24.46,0.01,0,1494.87
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"08:30:00 AM",24.49,0.01,0,1494.96
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"09:00:00 AM",24.51,0.01,0,1495.04
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"09:30:00 AM",24.51,0.01,0,1495.04
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"10:00:00 AM",24.54,0.01,0,1495.12
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"10:30:00 AM",24.57,0.01,0,1495.2
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"11:00:00 AM",24.6,0.01,0,1495.28
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"11:30:00 AM",24.63,0.01,0,1495.36
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"12:00:00 PM",24.66,0.01,0,1495.44
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"12:30:00 PM",24.69,0.01,0,1495.52
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"01:00:00 PM",24.69,0.01,0,1495.52
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"01:30:00 PM",24.72,0.01,0,1495.6
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"02:00:00 PM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"02:30:00 PM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"03:00:00 PM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"03:30:00 PM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"04:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"04:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"05:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"05:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"06:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"06:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"07:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,29,2023-06-29,"07:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"08:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"08:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"09:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"09:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"10:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"10:30:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"11:00:00 PM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"11:30:00 PM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"12:00:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"12:30:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"01:00:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"01:30:00 AM",24.72,0.01,0,1495.6
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"02:00:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"02:30:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"03:00:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"03:30:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"04:00:00 AM",24.75,0.01,0,1495.68
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"04:30:00 AM",24.78,0.01,0,1495.76
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"05:00:00 AM",24.81,0.01,0,1495.84
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"05:30:00 AM",24.83,0.01,0,1495.92
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"06:00:00 AM",24.83,0.01,0,1495.92
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"06:30:00 AM",24.83,0.01,0,1495.92
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"07:00:00 AM",24.83,0.01,0,1495.92
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"07:30:00 AM",24.86,0.01,0,1496
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"08:00:00 AM",24.86,0.01,0,1496
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"08:30:00 AM",24.89,0.01,0,1496.08
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"09:00:00 AM",24.92,0.01,0,1496.16
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"09:30:00 AM",24.92,0.01,0,1496.16
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"10:00:00 AM",24.95,0.01,0,1496.24
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"10:30:00 AM",24.98,0.01,0,1496.32
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"11:00:00 AM",25.01,0.01,0,1496.4
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"11:30:00 AM",25.01,0.01,0,1496.4
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"12:00:00 PM",25.04,0.01,0,1496.48
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"12:30:00 PM",25.04,0.01,0,1496.48
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"01:00:00 PM",25.07,0.01,0,1496.56
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"01:30:00 PM",25.07,0.01,0,1496.56
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"02:00:00 PM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"02:30:00 PM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"03:00:00 PM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"03:30:00 PM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"04:00:00 PM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"04:30:00 PM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"05:00:00 PM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"05:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"06:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"06:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"07:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,6,30,2023-06-30,"07:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"08:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"08:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"09:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"09:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"10:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"10:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"11:00:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"11:30:00 PM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"12:00:00 AM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"12:30:00 AM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"01:00:00 AM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"01:30:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"02:00:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"02:30:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"03:00:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"03:30:00 AM",25.07,0.01,0,1496.56
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"04:00:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"04:30:00 AM",25.1,0.01,0,1496.64
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"05:00:00 AM",25.13,0.01,0,1496.72
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"05:30:00 AM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"06:00:00 AM",25.15,0.01,0,1496.8
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"06:30:00 AM",25.18,0.01,0,1496.88
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"07:00:00 AM",25.18,0.01,0,1496.88
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"07:30:00 AM",25.21,0.01,0,1496.96
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"08:00:00 AM",25.21,0.01,0,1496.96
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"08:30:00 AM",25.24,0.01,0,1497.04
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"09:00:00 AM",25.24,0.01,0,1497.04
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"09:30:00 AM",25.27,0.01,0,1497.12
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"10:00:00 AM",25.3,0.01,0,1497.19
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"10:30:00 AM",25.3,0.01,0,1497.19
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"11:00:00 AM",25.33,0.01,0,1497.27
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"11:30:00 AM",25.36,0.01,0,1497.35
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"12:00:00 PM",25.39,0.01,0,1497.43
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"12:30:00 PM",25.39,0.01,0,1497.43
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"01:00:00 PM",25.42,0.01,0,1497.51
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"01:30:00 PM",25.44,0.01,0,1497.59
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"02:00:00 PM",25.47,0.01,0,1497.67
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"02:30:00 PM",25.5,0.01,0,1497.75
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"03:00:00 PM",25.5,0.01,0,1497.75
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"03:30:00 PM",25.53,0.01,0,1497.83
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"04:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"04:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"05:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"05:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"06:00:00 PM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"06:30:00 PM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"07:00:00 PM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,1,2023-07-01,"07:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"08:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"08:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"09:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"09:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"10:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"10:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"11:00:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"11:30:00 PM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"12:00:00 AM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"12:30:00 AM",25.53,0.01,0,1497.83
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"01:00:00 AM",25.53,0.01,0,1497.83
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"01:30:00 AM",25.53,0.01,0,1497.83
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"02:00:00 AM",25.56,0.01,0,1497.9
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"02:30:00 AM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"03:00:00 AM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"03:30:00 AM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"04:00:00 AM",25.59,0.01,0,1497.98
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"04:30:00 AM",25.62,0.01,0,1498.06
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"05:00:00 AM",25.65,0.01,0,1498.14
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"05:30:00 AM",25.68,0.01,0,1498.22
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"06:00:00 AM",25.71,0.01,0,1498.3
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"06:30:00 AM",25.71,0.01,0,1498.3
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"07:00:00 AM",25.74,0.01,0,1498.37
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"07:30:00 AM",25.74,0.01,0,1498.37
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"08:00:00 AM",25.74,0.01,0,1498.37
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"08:30:00 AM",25.74,0.01,0,1498.37
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"09:00:00 AM",25.76,0.01,0,1498.45
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"09:30:00 AM",25.76,0.01,0,1498.45
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"10:00:00 AM",25.79,0.01,0,1498.53
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"10:30:00 AM",25.82,0.01,0,1498.61
"Star-Oddi DST CT","S11192",NA,NA,NA,NA,NA,NA,2023,7,2,2023-07-02,"11:00:00 AM",25.85,0.01,0,1498.69
