"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"07:30:00 AM",21.42,0.01,0,1486.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"08:00:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"08:30:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"09:00:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"09:30:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"10:00:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"10:30:00 AM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"11:00:00 AM",21.54,0.01,0,1486.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"11:30:00 AM",21.6,0.01,0,1486.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"12:00:00 PM",21.68,0.01,0,1486.88
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"12:30:00 PM",21.77,0.01,0,1487.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"01:00:00 PM",21.86,0.01,0,1487.41
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"01:30:00 PM",21.95,0.01,0,1487.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"02:00:00 PM",22.01,0.01,0,1487.84
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"02:30:00 PM",22.09,0.01,0,1488.1
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"03:00:00 PM",22.15,0.01,0,1488.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"03:30:00 PM",22.24,0.01,0,1488.53
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"04:00:00 PM",22.3,0.01,0,1488.7
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"04:30:00 PM",22.36,0.01,0,1488.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"05:00:00 PM",22.42,0.01,0,1489.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"05:30:00 PM",22.42,0.01,0,1489.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"06:00:00 PM",22.42,0.01,0,1489.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"06:30:00 PM",22.36,0.01,0,1488.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"07:00:00 PM",22.33,0.01,0,1488.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,4,2022-07-04,"07:30:00 PM",22.27,0.01,0,1488.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"08:00:00 PM",22.21,0.01,0,1488.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"08:30:00 PM",22.12,0.01,0,1488.19
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"09:00:00 PM",22.06,0.01,0,1488.01
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"09:30:00 PM",22.01,0.01,0,1487.84
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"10:00:00 PM",21.92,0.01,0,1487.58
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"10:30:00 PM",21.83,0.01,0,1487.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"11:00:00 PM",21.74,0.01,0,1487.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"11:30:00 PM",21.63,0.01,0,1486.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"12:00:00 AM",21.54,0.01,0,1486.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"12:30:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"01:00:00 AM",21.33,0.01,0,1485.83
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"01:30:00 AM",21.22,0.01,0,1485.48
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"02:00:00 AM",21.13,0.01,0,1485.21
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"02:30:00 AM",21.04,0.01,0,1484.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"03:00:00 AM",20.95,0.01,0,1484.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"03:30:00 AM",20.86,0.01,0,1484.41
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"04:00:00 AM",20.8,0.01,0,1484.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"04:30:00 AM",20.75,0.01,0,1484.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"05:00:00 AM",20.72,0.01,0,1483.96
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"05:30:00 AM",20.72,0.01,0,1483.96
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"06:00:00 AM",20.78,0.01,0,1484.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"06:30:00 AM",20.83,0.01,0,1484.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"07:00:00 AM",20.92,0.01,0,1484.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"07:30:00 AM",21.04,0.01,0,1484.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"08:00:00 AM",21.16,0.01,0,1485.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"08:30:00 AM",21.3,0.01,0,1485.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"09:00:00 AM",21.42,0.01,0,1486.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"09:30:00 AM",21.54,0.01,0,1486.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"10:00:00 AM",21.63,0.01,0,1486.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"10:30:00 AM",21.74,0.01,0,1487.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"11:00:00 AM",21.83,0.01,0,1487.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"11:30:00 AM",21.92,0.01,0,1487.58
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"12:00:00 PM",21.98,0.01,0,1487.75
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"12:30:00 PM",22.09,0.01,0,1488.1
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"01:00:00 PM",22.21,0.01,0,1488.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"01:30:00 PM",22.33,0.01,0,1488.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"02:00:00 PM",22.44,0.01,0,1489.13
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"02:30:00 PM",22.56,0.01,0,1489.47
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"03:00:00 PM",22.71,0.01,0,1489.9
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"03:30:00 PM",22.79,0.01,0,1490.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"04:00:00 PM",22.85,0.01,0,1490.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"04:30:00 PM",22.85,0.01,0,1490.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"05:00:00 PM",22.85,0.01,0,1490.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"05:30:00 PM",22.79,0.01,0,1490.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"06:00:00 PM",22.74,0.01,0,1489.98
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"06:30:00 PM",22.68,0.01,0,1489.81
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"07:00:00 PM",22.62,0.01,0,1489.64
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,5,2022-07-05,"07:30:00 PM",22.56,0.01,0,1489.47
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"08:00:00 PM",22.5,0.01,0,1489.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"08:30:00 PM",22.44,0.01,0,1489.13
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"09:00:00 PM",22.39,0.01,0,1488.96
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"09:30:00 PM",22.33,0.01,0,1488.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"10:00:00 PM",22.27,0.01,0,1488.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"10:30:00 PM",22.21,0.01,0,1488.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"11:00:00 PM",22.15,0.01,0,1488.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"11:30:00 PM",22.09,0.01,0,1488.1
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"12:00:00 AM",22.04,0.01,0,1487.93
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"12:30:00 AM",22.01,0.01,0,1487.84
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"01:00:00 AM",21.95,0.01,0,1487.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"01:30:00 AM",21.89,0.01,0,1487.49
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"02:00:00 AM",21.83,0.01,0,1487.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"02:30:00 AM",21.77,0.01,0,1487.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"03:00:00 AM",21.71,0.01,0,1486.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"03:30:00 AM",21.65,0.01,0,1486.8
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"04:00:00 AM",21.63,0.01,0,1486.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"04:30:00 AM",21.57,0.01,0,1486.53
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"05:00:00 AM",21.54,0.01,0,1486.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"05:30:00 AM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"06:00:00 AM",21.48,0.01,0,1486.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"06:30:00 AM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"07:00:00 AM",21.42,0.01,0,1486.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"07:30:00 AM",21.39,0.01,0,1486.01
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"08:00:00 AM",21.39,0.01,0,1486.01
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"08:30:00 AM",21.36,0.01,0,1485.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"09:00:00 AM",21.33,0.01,0,1485.83
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"09:30:00 AM",21.3,0.01,0,1485.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"10:00:00 AM",21.3,0.01,0,1485.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"10:30:00 AM",21.27,0.01,0,1485.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"11:00:00 AM",21.27,0.01,0,1485.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"11:30:00 AM",21.27,0.01,0,1485.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"12:00:00 PM",21.3,0.01,0,1485.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"12:30:00 PM",21.33,0.01,0,1485.83
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"01:00:00 PM",21.36,0.01,0,1485.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"01:30:00 PM",21.42,0.01,0,1486.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"02:00:00 PM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"02:30:00 PM",21.48,0.01,0,1486.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"03:00:00 PM",21.48,0.01,0,1486.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"03:30:00 PM",21.48,0.01,0,1486.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"04:00:00 PM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"04:30:00 PM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"05:00:00 PM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"05:30:00 PM",21.48,0.01,0,1486.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"06:00:00 PM",21.42,0.01,0,1486.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"06:30:00 PM",21.33,0.01,0,1485.83
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"07:00:00 PM",21.27,0.01,0,1485.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,6,2022-07-06,"07:30:00 PM",21.19,0.01,0,1485.39
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"08:00:00 PM",21.1,0.01,0,1485.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"08:30:00 PM",21.04,0.01,0,1484.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"09:00:00 PM",20.95,0.01,0,1484.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"09:30:00 PM",20.86,0.01,0,1484.41
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"10:00:00 PM",20.78,0.01,0,1484.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"10:30:00 PM",20.69,0.01,0,1483.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"11:00:00 PM",20.63,0.01,0,1483.69
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"11:30:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"12:00:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"12:30:00 AM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"01:00:00 AM",20.33,0.01,0,1482.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"01:30:00 AM",20.28,0.01,0,1482.6
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"02:00:00 AM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"02:30:00 AM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"03:00:00 AM",20.04,0.01,0,1481.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"03:30:00 AM",19.95,0.01,0,1481.6
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"04:00:00 AM",19.89,0.01,0,1481.41
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"04:30:00 AM",19.86,0.01,0,1481.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"05:00:00 AM",19.86,0.01,0,1481.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"05:30:00 AM",19.86,0.01,0,1481.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"06:00:00 AM",19.92,0.01,0,1481.5
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"06:30:00 AM",20.01,0.01,0,1481.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"07:00:00 AM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"07:30:00 AM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"08:00:00 AM",20.3,0.01,0,1482.69
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"08:30:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"09:00:00 AM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"09:30:00 AM",20.66,0.01,0,1483.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"10:00:00 AM",20.78,0.01,0,1484.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"10:30:00 AM",20.92,0.01,0,1484.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"11:00:00 AM",21.04,0.01,0,1484.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"11:30:00 AM",21.16,0.01,0,1485.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"12:00:00 PM",21.27,0.01,0,1485.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"12:30:00 PM",21.36,0.01,0,1485.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"01:00:00 PM",21.45,0.01,0,1486.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"01:30:00 PM",21.51,0.01,0,1486.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"02:00:00 PM",21.6,0.01,0,1486.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"02:30:00 PM",21.65,0.01,0,1486.8
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"03:00:00 PM",21.71,0.01,0,1486.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"03:30:00 PM",21.74,0.01,0,1487.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"04:00:00 PM",21.77,0.01,0,1487.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"04:30:00 PM",21.8,0.01,0,1487.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"05:00:00 PM",21.8,0.01,0,1487.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"05:30:00 PM",21.8,0.01,0,1487.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"06:00:00 PM",21.8,0.01,0,1487.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,7,7,2022-07-07,"06:30:00 PM",21.77,0.01,0,1487.15
